episodio,recompensa,passos,sucesso,epsilon
8836,1023.3,8,1,0.07056664478873263
8837,1023.3,8,1,0.07054547479529602
8838,973.3,9,1,0.07052431115285743
8839,1023.3,8,1,0.07050315385951157
8840,1023.3,8,1,0.07048200291335371
8841,985.1,10,1,0.07046085831247971
8842,933.3,9,1,0.07043972005498597
8843,1023.3,8,1,0.07041858813896948
8844,1023.3,8,1,0.0703974625625278
8845,1023.3,8,1,0.07037634332375904
8846,1023.3,8,1,0.07035523042076192
8847,1005.1,10,1,0.07033412385163569
8848,1006.9,12,1,0.0703130236144802
8849,1023.3,8,1,0.07029192970739587
8850,1023.3,8,1,0.07027084212848365
8851,1023.3,8,1,0.07024976087584511
8852,1023.3,8,1,0.07022868594758236
8853,976.9,13,1,0.07020761734179809
8854,1023.3,8,1,0.07018655505659556
8855,1023.3,8,1,0.07016549909007859
8856,976.9,13,1,0.07014444944035157
8857,1023.3,8,1,0.07012340610551947
8858,973.3,9,1,0.07010236908368782
8859,1023.3,8,1,0.07008133837296271
8860,1023.3,8,1,0.07006031397145082
8861,1023.3,8,1,0.07003929587725939
8862,1023.3,8,1,0.07001828408849621
8863,1023.3,8,1,0.06999727860326967
8864,1023.3,8,1,0.06997627941968869
8865,973.3,9,1,0.06995528653586279
8866,985.1,10,1,0.06993429994990204
8867,983.3,8,1,0.06991331965991707
8868,1023.3,8,1,0.0698923456640191
8869,1023.3,8,1,0.06987137796031989
8870,1023.3,8,1,0.0698504165469318
8871,1023.3,8,1,0.06982946142196772
8872,973.3,9,1,0.06980851258354114
8873,1030.5,16,1,0.06978757002976607
8874,1023.3,8,1,0.06976663375875715
8875,973.3,9,1,0.06974570376862953
8876,1023.3,8,1,0.06972478005749894
8877,1023.3,8,1,0.06970386262348169
8878,985.1,10,1,0.06968295146469465
8879,983.3,8,1,0.06966204657925525
8880,1025.1,10,1,0.06964114796528147
8881,973.3,9,1,0.06962025562089189
8882,1023.3,8,1,0.06959936954420562
8883,1023.3,8,1,0.06957848973334237
8884,1023.3,8,1,0.06955761618642237
8885,1006.9,12,1,0.06953674890156644
8886,978.7,15,1,0.06951588787689597
8887,1023.3,8,1,0.0694950331105329
8888,1023.3,8,1,0.06947418460059974
8889,1023.3,8,1,0.06945334234521956
8890,1028.7,14,1,0.06943250634251599
8891,1023.3,8,1,0.06941167659061324
8892,1023.3,8,1,0.06939085308763607
8893,973.3,9,1,0.06937003583170978
8894,1023.3,8,1,0.06934922482096027
8895,1005.1,10,1,0.06932842005351399
8896,1003.3,8,1,0.06930762152749793
8897,1026.9,12,1,0.06928682924103968
8898,1023.3,8,1,0.06926604319226737
8899,973.3,9,1,0.0692452633793097
8900,1023.3,8,1,0.0692244898002959
8901,1023.3,8,1,0.0692037224533558
8902,923.3,10,1,0.0691829613366198
8903,1023.3,8,1,0.06916220644821881
8904,985.1,10,1,0.06914145778628435
8905,895.1,11,1,0.06912071534894847
8906,983.3,8,1,0.06909997913434378
8907,885.1,12,1,0.06907924914060348
8908,983.3,8,1,0.06905852536586131
8909,1023.3,8,1,0.06903780780825156
8910,1023.3,8,1,0.06901709646590909
8911,1005.1,10,1,0.06899639133696932
8912,1003.3,8,1,0.06897569241956823
8913,1025.1,10,1,0.06895499971184237
8914,973.3,9,1,0.06893431321192882
8915,1026.9,12,1,0.06891363291796525
8916,1023.3,8,1,0.06889295882808986
8917,1026.9,12,1,0.06887229094044144
8918,1023.3,8,1,0.06885162925315931
8919,985.1,10,1,0.06883097376438337
8920,1005.1,10,1,0.06881032447225405
8921,1023.3,8,1,0.06878968137491237
8922,1023.3,8,1,0.0687690444704999
8923,935.1,11,1,0.06874841375715876
8924,883.3,10,1,0.06872778923303162
8925,1026.9,12,1,0.06870717089626172
8926,1026.9,12,1,0.06868655874499284
8927,1026.9,12,1,0.06866595277736934
8928,1028.7,14,1,0.06864535299153612
8929,1028.7,14,1,0.06862475938563867
8930,978.7,15,1,0.06860417195782298
8931,1026.9,12,1,0.06858359070623564
8932,1026.9,12,1,0.06856301562902377
8933,1028.7,14,1,0.06854244672433506
8934,1026.9,12,1,0.06852188399031776
8935,976.9,13,1,0.06850132742512068
8936,1028.7,14,1,0.06848077702689315
8937,1023.3,8,1,0.06846023279378508
8938,1028.7,14,1,0.06843969472394694
8939,1026.9,12,1,0.06841916281552976
8940,1026.9,12,1,0.0683986370666851
8941,976.9,13,1,0.0683781174755651
8942,978.7,15,1,0.06835760404032244
8943,976.9,13,1,0.06833709675911034
8944,1026.9,12,1,0.06831659563008262
8945,1026.9,12,1,0.06829610065139359
8946,1026.9,12,1,0.06827561182119818
8947,1026.9,12,1,0.06825512913765182
8948,976.9,13,1,0.06823465259891053
8949,1026.9,12,1,0.06821418220313086
8950,1026.9,12,1,0.06819371794846991
8951,1030.5,16,1,0.06817325983308538
8952,1028.7,14,1,0.06815280785513546
8953,1023.3,8,1,0.06813236201277892
8954,1026.9,12,1,0.0681119223041751
8955,1026.9,12,1,0.06809148872748384
8956,1026.9,12,1,0.0680710612808656
8957,965.9,22,1,0.06805063996248134
8958,1023.3,8,1,0.0680302247704926
8959,1005.1,10,1,0.06800981570306146
8960,1003.3,8,1,0.06798941275835055
8961,1023.3,8,1,0.06796901593452305
8962,1023.3,8,1,0.0679486252297427
8963,973.3,9,1,0.06792824064217377
8964,1023.3,8,1,0.06790786216998113
8965,1023.3,8,1,0.06788748981133014
8966,1023.3,8,1,0.06786712356438675
8967,1023.3,8,1,0.06784676342731744
8968,1023.3,8,1,0.06782640939828924
8969,1023.3,8,1,0.06780606147546975
8970,985.1,10,1,0.06778571965702711
8971,983.3,8,1,0.06776538394113
8972,973.3,9,1,0.06774505432594767
8973,973.3,9,1,0.06772473080964989
8974,1028.7,14,1,0.06770441339040699
8975,1023.3,8,1,0.06768410206638988
8976,1023.3,8,1,0.06766379683576997
8977,973.3,9,1,0.06764349769671923
8978,973.3,9,1,0.06762320464741021
8979,973.3,9,1,0.06760291768601599
8980,985.1,10,1,0.0675826368107102
8981,985.1,10,1,0.06756236201966698
8982,1026.9,12,1,0.06754209331106108
8983,964.1,20,1,0.06752183068306776
8984,1025.1,10,1,0.06750157413386285
8985,1025.1,10,1,0.06748132366162268
8986,1025.1,10,1,0.0674610792645242
8987,1026.9,12,1,0.06744084094074485
8988,1023.3,8,1,0.06742060868846263
8989,1025.1,10,1,0.06740038250585609
8990,1010.5,16,1,0.06738016239110434
8991,1026.9,12,1,0.06735994834238701
8992,976.9,13,1,0.0673397403578843
8993,1025.1,10,1,0.06731953843577694
8994,1025.1,10,1,0.0672993425742462
8995,1026.9,12,1,0.06727915277147394
8996,1025.1,10,1,0.06725896902564249
8997,1025.1,10,1,0.0672387913349348
8998,1025.1,10,1,0.06721861969753432
8999,958.7,15,1,0.06719845411162506
9000,1026.9,12,1,0.06717829457539158
9001,1025.1,10,1,0.06715814108701897
9002,1026.9,12,1,0.06713799364469286
9003,975.1,11,1,0.06711785224659945
9004,1026.9,12,1,0.06709771689092547
9005,1025.1,10,1,0.0670775875758582
9006,1025.1,10,1,0.06705746429958545
9007,1025.1,10,1,0.06703734706029557
9008,1025.1,10,1,0.06701723585617748
9009,1026.9,12,1,0.06699713068542064
9010,1025.1,10,1,0.06697703154621501
9011,976.9,13,1,0.06695693843675114
9012,1025.1,10,1,0.06693685135522012
9013,1025.1,10,1,0.06691677029981356
9014,1025.1,10,1,0.06689669526872362
9015,1025.1,10,1,0.066876626260143
9016,1025.1,10,1,0.06685656327226495
9017,1026.9,12,1,0.06683650630328328
9018,1025.1,10,1,0.0668164553513923
9019,1025.1,10,1,0.06679641041478689
9020,975.1,11,1,0.06677637149166245
9021,1025.1,10,1,0.06675633858021496
9022,1026.9,12,1,0.0667363116786409
9023,1025.1,10,1,0.06671629078513731
9024,1025.1,10,1,0.06669627589790178
9025,975.1,11,1,0.0666762670151324
9026,1025.1,10,1,0.06665626413502787
9027,1025.1,10,1,0.06663626725578736
9028,975.1,11,1,0.06661627637561063
9029,1023.3,8,1,0.06659629149269795
9030,1025.1,10,1,0.06657631260525014
9031,1025.1,10,1,0.06655633971146857
9032,1025.1,10,1,0.06653637280955513
9033,1025.1,10,1,0.06651641189771226
9034,1025.1,10,1,0.06649645697414296
9035,1025.1,10,1,0.06647650803705071
9036,975.1,11,1,0.0664565650846396
9037,1025.1,10,1,0.06643662811511421
9038,1025.1,10,1,0.06641669712667968
9039,1025.1,10,1,0.06639677211754168
9040,1025.1,10,1,0.06637685308590642
9041,1025.1,10,1,0.06635694002998065
9042,1025.1,10,1,0.06633703294797165
9043,976.9,13,1,0.06631713183808725
9044,1025.1,10,1,0.06629723669853584
9045,1025.1,10,1,0.06627734752752627
9046,1026.9,12,1,0.06625746432326801
9047,1025.1,10,1,0.06623758708397104
9048,975.1,11,1,0.06621771580784586
9049,1025.1,10,1,0.0661978504931035
9050,1025.1,10,1,0.06617799113795558
9051,1023.3,8,1,0.0661581377406142
9052,1025.1,10,1,0.06613829029929202
9053,1026.9,12,1,0.06611844881220223
9054,1025.1,10,1,0.06609861327755857
9055,1025.1,10,1,0.06607878369357531
9056,1026.9,12,1,0.06605896005846724
9057,975.1,11,1,0.06603914237044971
9058,1025.1,10,1,0.06601933062773857
9059,1025.1,10,1,0.06599952482855025
9060,1025.1,10,1,0.06597972497110169
9061,975.1,11,1,0.06595993105361037
9062,1025.1,10,1,0.06594014307429429
9063,1025.1,10,1,0.065920361031372
9064,1025.1,10,1,0.06590058492306258
9065,1025.1,10,1,0.06588081474758567
9066,1025.1,10,1,0.06586105050316139
9067,1025.1,10,1,0.06584129218801045
9068,1025.1,10,1,0.06582153980035405
9069,1025.1,10,1,0.06580179333841395
9070,1026.9,12,1,0.06578205280041242
9071,1025.1,10,1,0.0657623181845723
9072,975.1,11,1,0.06574258948911693
9073,895.9000000000001,22,1,0.06572286671227019
9074,1025.1,10,1,0.06570314985225652
9075,1003.3,8,1,0.06568343890730084
9076,973.3,9,1,0.06566373387562865
9077,1023.3,8,1,0.06564403475546597
9078,1023.3,8,1,0.06562434154503934
9079,1023.3,8,1,0.06560465424257583
9080,1023.3,8,1,0.06558497284630306
9081,1023.3,8,1,0.06556529735444917
9082,1023.3,8,1,0.06554562776524284
9083,1023.3,8,1,0.06552596407691326
9084,1023.3,8,1,0.06550630628769019
9085,1023.3,8,1,0.06548665439580388
9086,1023.3,8,1,0.06546700839948515
9087,1023.3,8,1,0.0654473682969653
9088,1023.3,8,1,0.06542773408647622
9089,1023.3,8,1,0.06540810576625028
9090,1023.3,8,1,0.06538848333452041
9091,1023.3,8,1,0.06536886678952006
9092,973.3,9,1,0.06534925612948321
9093,1023.3,8,1,0.06532965135264436
9094,1023.3,8,1,0.06531005245723857
9095,1023.3,8,1,0.0652904594415014
9096,1023.3,8,1,0.06527087230366896
9097,973.3,9,1,0.06525129104197785
9098,1023.3,8,1,0.06523171565466526
9099,1023.3,8,1,0.06521214613996887
9100,1023.3,8,1,0.06519258249612687
9101,1023.3,8,1,0.06517302472137804
9102,1023.3,8,1,0.06515347281396162
9103,973.3,9,1,0.06513392677211743
9104,973.3,9,1,0.0651143865940858
9105,1023.3,8,1,0.06509485227810759
9106,1023.3,8,1,0.06507532382242416
9107,1023.3,8,1,0.06505580122527743
9108,1023.3,8,1,0.06503628448490985
9109,1023.3,8,1,0.06501677359956438
9110,1023.3,8,1,0.06499726856748451
9111,1026.9,12,1,0.06497776938691427
9112,933.3,9,1,0.06495827605609819
9113,1023.3,8,1,0.06493878857328136
9114,985.1,10,1,0.06491930693670939
9115,983.3,8,1,0.06489983114462837
9116,1028.7,14,1,0.06488036119528498
9117,1023.3,8,1,0.0648608970869264
9118,923.3,10,1,0.06484143881780031
9119,1023.3,8,1,0.06482198638615498
9120,1023.3,8,1,0.06480253979023913
9121,1023.3,8,1,0.06478309902830207
9122,1023.3,8,1,0.06476366409859358
9123,1023.3,8,1,0.064744234999364
9124,1023.3,8,1,0.0647248117288642
9125,1025.1,10,1,0.06470539428534554
9126,973.3,9,1,0.06468598266705994
9127,973.3,9,1,0.06466657687225982
9128,1023.3,8,1,0.06464717689919815
9129,1023.3,8,1,0.06462778274612839
9130,1023.3,8,1,0.06460839441130456
9131,1023.3,8,1,0.06458901189298118
9132,1023.3,8,1,0.06456963518941329
9133,1023.3,8,1,0.06455026429885646
9134,1023.3,8,1,0.06453089921956681
9135,1023.3,8,1,0.06451153994980094
9136,1023.3,8,1,0.064492186487816
9137,1023.3,8,1,0.06447283883186966
9138,1023.3,8,1,0.0644534969802201
9139,1023.3,8,1,0.06443416093112603
9140,1025.1,10,1,0.06441483068284669
9141,1023.3,8,1,0.06439550623364183
9142,1023.3,8,1,0.06437618758177174
9143,1023.3,8,1,0.06435687472549721
9144,1023.3,8,1,0.06433756766307956
9145,1023.3,8,1,0.06431826639278064
9146,1023.3,8,1,0.06429897091286281
9147,1023.3,8,1,0.06427968122158895
9148,1023.3,8,1,0.06426039731722247
9149,973.3,9,1,0.0642411191980273
9150,973.3,9,1,0.0642218468622679
9151,1023.3,8,1,0.06420258030820922
9152,1023.3,8,1,0.06418331953411675
9153,1023.3,8,1,0.06416406453825652
9154,1023.3,8,1,0.06414481531889504
9155,1023.3,8,1,0.06412557187429938
9156,1023.3,8,1,0.06410633420273709
9157,935.1,11,1,0.06408710230247627
9158,983.3,8,1,0.06406787617178553
9159,1005.1,10,1,0.064048655808934
9160,953.3,9,1,0.06402944121219133
9161,1023.3,8,1,0.06401023237982767
9162,1023.3,8,1,0.06399102931011372
9163,1023.3,8,1,0.06397183200132069
9164,1023.3,8,1,0.06395264045172029
9165,1023.3,8,1,0.06393345465958478
9166,1023.3,8,1,0.0639142746231869
9167,1023.3,8,1,0.06389510034079994
9168,1023.3,8,1,0.0638759318106977
9169,1023.3,8,1,0.06385676903115449
9170,1023.3,8,1,0.06383761200044515
9171,1023.3,8,1,0.06381846071684502
9172,973.3,9,1,0.06379931517862997
9173,1023.3,8,1,0.06378017538407638
9174,975.1,11,1,0.06376104133146115
9175,1023.3,8,1,0.06374191301906172
9176,1023.3,8,1,0.06372279044515601
9177,1023.3,8,1,0.06370367360802247
9178,1023.3,8,1,0.06368456250594007
9179,1023.3,8,1,0.06366545713718828
9180,1023.3,8,1,0.06364635750004713
9181,1005.1,10,1,0.06362726359279712
9182,1003.3,8,1,0.06360817541371928
9183,1023.3,8,1,0.06358909296109518
9184,1023.3,8,1,0.06357001623320685
9185,985.1,10,1,0.06355094522833689
9186,983.3,8,1,0.06353187994476839
9187,1023.3,8,1,0.06351282038078496
9188,973.3,9,1,0.06349376653467072
9189,1023.3,8,1,0.06347471840471032
9190,1023.3,8,1,0.06345567598918891
9191,1023.3,8,1,0.06343663928639216
9192,1023.3,8,1,0.06341760829460624
9193,1023.3,8,1,0.06339858301211786
9194,1026.9,12,1,0.06337956343721422
9195,1023.3,8,1,0.06336054956818306
9196,1023.3,8,1,0.0633415414033126
9197,1023.3,8,1,0.06332253894089161
9198,1023.3,8,1,0.06330354217920935
9199,973.3,9,1,0.06328455111655558
9200,1023.3,8,1,0.06326556575122061
9201,923.3000000000001,10,1,0.06324658608149525
9202,975.1,11,1,0.06322761210567081
9203,1026.9,12,1,0.06320864382203911
9204,1023.3,8,1,0.0631896812288925
9205,1023.3,8,1,0.06317072432452384
9206,1023.3,8,1,0.06315177310722649
9207,975.1,11,1,0.06313282757529431
9208,1023.3,8,1,0.06311388772702173
9209,1023.3,8,1,0.06309495356070362
9210,1023.3,8,1,0.0630760250746354
9211,1023.3,8,1,0.06305710226711302
9212,1023.3,8,1,0.06303818513643289
9213,1006.9,12,1,0.06301927368089197
9214,983.3,8,1,0.0630003678987877
9215,1023.3,8,1,0.06298146778841807
9216,1023.3,8,1,0.06296257334808154
9217,973.3,9,1,0.06294368457607712
9218,1023.3,8,1,0.0629248014707043
9219,1023.3,8,1,0.06290592403026309
9220,1023.3,8,1,0.06288705225305401
9221,985.1,10,1,0.06286818613737809
9222,749.5,26,1,0.06284932568153688
9223,1023.3,8,1,0.06283047088383242
9224,1023.3,8,1,0.06281162174256727
9225,1023.3,8,1,0.0627927782560445
9226,1023.3,8,1,0.06277394042256769
9227,1023.3,8,1,0.06275510824044092
9228,1023.3,8,1,0.06273628170796879
9229,1023.3,8,1,0.0627174608234564
9230,973.3,9,1,0.06269864558520936
9231,1023.3,8,1,0.0626798359915338
9232,1023.3,8,1,0.06266103204073635
9233,1023.3,8,1,0.06264223373112413
9234,985.1,10,1,0.06262344106100479
9235,983.3,8,1,0.0626046540286865
9236,1023.3,8,1,0.06258587263247789
9237,973.3,9,1,0.06256709687068815
9238,1023.3,8,1,0.06254832674162694
9239,1023.3,8,1,0.06252956224360445
9240,1023.3,8,1,0.06251080337493137
9241,1023.3,8,1,0.06249205013391889
9242,1028.7,14,1,0.06247330251887872
9243,1025.1,10,1,0.06245456052812306
9244,968.6999999999999,14,1,0.062435824159964626
9245,1026.9,12,1,0.06241709341271664
9246,1028.7,14,1,0.06239836828469283
9247,1026.9,12,1,0.06237964877420742
9248,1028.7,14,1,0.06236093487957516
9249,1026.9,12,1,0.06234222659911129
9250,1026.9,12,1,0.06232352393113156
9251,1028.7,14,1,0.062304826873952224
9252,1028.7,14,1,0.06228613542589004
9253,1026.9,12,1,0.06226744958526227
9254,1026.9,12,1,0.062248769350386694
9255,1026.9,12,1,0.06223009471958158
9256,1026.9,12,1,0.06221142569116571
9257,1026.9,12,1,0.06219276226345836
9258,1028.7,14,1,0.062174104434779325
9259,1026.9,12,1,0.06215545220344889
9260,1026.9,12,1,0.062136805567787855
9261,1026.9,12,1,0.06211816452611752
9262,1028.7,14,1,0.06209952907675969
9263,1026.9,12,1,0.06208089921803667
9264,1026.9,12,1,0.06206227494827126
9265,1026.9,12,1,0.062043656265786784
9266,1028.7,14,1,0.06202504316890705
9267,1026.9,12,1,0.06200643565595638
9268,1026.9,12,1,0.061987833725259595
9269,1026.9,12,1,0.06196923737514202
9270,1026.9,12,1,0.06195064660392948
9271,1026.9,12,1,0.0619320614099483
9272,1026.9,12,1,0.06191348179152532
9273,1026.9,12,1,0.06189490774698786
9274,1026.9,12,1,0.061876339274663766
9275,1026.9,12,1,0.06185777637288137
9276,976.9,13,1,0.06183921903996951
9277,976.9,13,1,0.06182066727425752
9278,1026.9,12,1,0.06180212107407525
9279,1028.7,14,1,0.061783580437753026
9280,1028.7,14,1,0.0617650453636217
9281,1026.9,12,1,0.06174651585001262
9282,1026.9,12,1,0.061727991895257614
9283,1026.9,12,1,0.06170947349768904
9284,1028.7,14,1,0.06169096065563973
9285,1028.7,14,1,0.06167245336744304
9286,1026.9,12,1,0.061653951631432814
9287,1026.9,12,1,0.061635455445943385
9288,1028.7,14,1,0.0616169648093096
9289,1026.9,12,1,0.06159847971986681
9290,1026.9,12,1,0.061580000175950854
9291,1026.9,12,1,0.06156152617589807
9292,1026.9,12,1,0.0615430577180453
9293,1026.9,12,1,0.06152459480072989
9294,1028.7,14,1,0.06150613742228967
9295,1026.9,12,1,0.06148768558106298
9296,1026.9,12,1,0.061469239275388665
9297,1026.9,12,1,0.061450798503606054
9298,1026.9,12,1,0.061432363264054976
9299,1026.9,12,1,0.06141393355507576
9300,976.9,13,1,0.06139550937500924
9301,976.9,13,1,0.06137709072219674
9302,976.9,13,1,0.061358677594980086
9303,978.7,15,1,0.06134026999170159
9304,1026.9,12,1,0.061321867910704084
9305,1026.9,12,1,0.061303471350330874
9306,1030.5,16,1,0.06128508030892578
9307,1026.9,12,1,0.061266694784833105
9308,1026.9,12,1,0.06124831477639766
9309,1028.7,14,1,0.06122994028196474
9310,978.6999999999999,15,1,0.061211571299880155
9311,1026.9,12,1,0.06119320782849019
9312,1026.9,12,1,0.06117484986614165
9313,1026.9,12,1,0.06115649741118181
9314,1028.7,14,1,0.06113815046195845
9315,1030.5,16,1,0.06111980901681987
9316,1026.9,12,1,0.06110147307411482
9317,1026.9,12,1,0.06108314263219259
9318,1026.9,12,1,0.06106481768940293
9319,1026.9,12,1,0.06104649824409611
9320,1028.7,14,1,0.06102818429462288
9321,1026.9,12,1,0.061009875839334496
9322,1026.9,12,1,0.060991572876582696
9323,976.9,13,1,0.06097327540471972
9324,1026.9,12,1,0.06095498342209831
9325,1028.7,14,1,0.06093669692707168
9326,1028.7,14,1,0.06091841591799356
9327,976.9,13,1,0.060900140393218165
9328,978.7,15,1,0.0608818703511002
9329,1028.7,14,1,0.060863605789994876
9330,1026.9,12,1,0.06084534670825788
9331,1026.9,12,1,0.0608270931042454
9332,982.3,19,1,0.060808844976314134
9333,930.5,18,1,0.06079060232282124
9334,1026.9,12,1,0.0607723651421244
9335,1026.9,12,1,0.060754133432581764
9336,1026.9,12,1,0.060735907192551994
9337,1028.7,14,1,0.06071768642039423
9338,1026.9,12,1,0.06069947111446812
9339,1026.9,12,1,0.06068126127313378
9340,1028.7,14,1,0.06066305689475184
9341,1026.9,12,1,0.06064485797768342
9342,976.9,13,1,0.06062666452029011
9343,1026.9,12,1,0.060608476520934026
9344,1028.7,14,1,0.06059029397797775
9345,1028.7,14,1,0.06057211688978436
9346,1026.9,12,1,0.060553945254717426
9347,926.9000000000001,14,1,0.060535779071141015
9348,1026.9,12,1,0.06051761833741968
9349,1028.7,14,1,0.06049946305191845
9350,1026.9,12,1,0.06048131321300288
9351,1026.9,12,1,0.06046316881903898
9352,978.6999999999999,15,1,0.06044502986839327
9353,1026.9,12,1,0.060426896359432755
9354,1026.9,12,1,0.060408768290524925
9355,1026.9,12,1,0.06039064566003777
9356,1026.9,12,1,0.06037252846633976
9357,976.9,13,1,0.06035441670779986
9358,1028.7,14,1,0.06033631038278752
9359,1026.9,12,1,0.06031820948967269
9360,1028.7,14,1,0.060300114026825787
9361,1026.9,12,1,0.06028202399261774
9362,1026.9,12,1,0.060263939385419955
9363,1028.7,14,1,0.06024586020360433
9364,1026.9,12,1,0.060227786445543254
9365,978.6999999999999,15,1,0.060209718109609595
9366,1028.7,14,1,0.06019165519417671
